,OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
459,HD147933,16:25:35.13,-23:26:51.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-06-15T23:53:38.560,Jun 16 2018,UVES_dic1_obs_exp,2017-06-15T23:32:06,89.999,,,"FREE,SHP700",57919.995585,1.528,0.49
460,HD116852,13:30:23.41,-78:51:23.7,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-24T02:15:37.677,Apr 24 2018,UVES_dic2_obs_exp,2017-04-24T01:58:32,900.001,,,"FREE,HER_5",57867.094186,1.769,0.48
461,HD36982,05:35:09.84,-05:27:53.6,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-12-18T00:58:03.845,Dec 18 2018,UVES_dic1_obs_exp,2017-12-18T00:39:06,900.001,,,"FREE,HER_5",58105.040322,1.712,0.63
462,HD147933,16:25:35.12,-23:26:51.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-06-16T00:21:07.846,Jun 16 2018,UVES_dic2_obs_exp,2017-06-16T00:05:14,60.001,,,"FREE,HER_5",57920.014674,1.367,0.53
463,HD73882,08:39:09.49,-40:25:09.3,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-25T01:28:13.964,Apr 25 2018,UVES_dic2_obs_exp,2017-04-25T01:15:51,600.001,,,"FREE,HER_5",57868.061273,1.194,0.6
464,HD101065,11:37:36.84,-46:42:34.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-24T05:36:49.070,Apr 24 2018,UVES_dic2_obs_exp,2017-04-24T05:36:28,600.0,,,"FREE,OG590",57867.233901,1.447,0.34
465,HD54239,06:56:33.63,-79:25:13.0,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-17T23:34:16.721,Apr 17 2018,UVES_dic1_obs_exp,2017-04-17T23:32:51,140.0,,,"FREE,SHP700",57860.982138,1.782,0.97
466,HD93222,10:44:36.15,-60:05:29.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-25T03:19:51.027,Apr 25 2018,UVES_dic2_obs_exp,2017-04-25T03:19:27,600.002,,,"FREE,OG590",57868.138785,1.338,0.4
467,HD210121,22:08:11.90,-03:31:52.8,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-09-22T02:07:10.556,Sep 22 2018,UVES_dic1_obs_exp,2017-09-22T01:57:40,499.999,,,"FREE,SHP700",58018.088317,1.088,0.88
468,HD152248,16:54:10.09,-41:49:32.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-09T02:26:04.076,May  9 2018,UVES_dic2_obs_exp,2017-05-09T02:24:38,479.997,,,"FREE,OG590",57882.101436,1.637,0.62
469,HD49787,06:49:55.53,-05:30:48.0,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-13T04:30:04.572,Feb 13 2019,UVES_dic2_obs_exp,2018-02-13T04:29:31,460.001,,,"FREE,OG590",58162.187553,1.319,0.65
470,HD50820,06:54:42.01,-01:45:24.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-10-02T08:13:34.104,Oct  2 2018,UVES_dic1_obs_exp,2017-10-02T08:12:08,599.998,,,"FREE,SHP700",58028.342756,1.403,1.58
471,HD165319,18:05:58.85,-14:11:54.6,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-10-09T01:09:14.808,Oct  9 2019,UVES_dic2_obs_exp,2018-10-09T00:57:08,599.999,,,"FREE,HER_5",58400.048088,1.569,1.74
472,HD164353,18:00:38.75,+02:55:51.5,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-06-15T05:32:18.264,Jun 15 2018,UVES_dic1_obs_exp,2017-06-15T05:19:01,40.001,,,"FREE,HER_5",57919.230767,1.134,1.46
473,HD149404,16:36:22.73,-42:51:30.5,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-17T08:08:01.966,Apr 17 2018,UVES_dic1_obs_exp,2017-04-17T08:06:37,119.998,,,"FREE,SHP700",57860.338912,1.06,0.47
474,HD37020,05:35:15.80,-05:23:15.0,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-08-26T08:30:03.709,Aug 26 2018,UVES_dic1_obs_exp,2017-08-26T08:28:36,360.001,,,"FREE,SHP700",57991.35421,1.679,0.83
475,HD148937,16:33:52.44,-48:06:43.3,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-17T09:45:11.616,May 17 2018,UVES_dic2_obs_exp,2017-05-17T09:43:58,177.001,,,"FREE,OG590",57890.406384,1.686,1.38
476,HD49787,06:49:55.55,-05:30:48.3,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-13T04:58:15.940,Feb 13 2019,UVES_dic2_obs_exp,2018-02-13T04:57:55,459.999,,,"FREE,OG590",58162.207129,1.46,0.96
477,HD161056,17:43:46.97,-07:04:47.1,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-07-01T04:00:00.399,Jul  1 2018,UVES_dic1_obs_exp,2017-07-01T03:46:53,700.002,,,"FREE,HER_5",57935.166671,1.05,1.12
478,HD148937,16:33:52.35,-48:06:43.5,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-24T06:06:57.790,Apr 24 2018,UVES_dic1_obs_exp,2017-04-24T06:05:27,370.001,,,"FREE,HER_5",57867.254836,1.116,0.52
479,HD170740,18:31:25.59,-10:47:46.7,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-07-01T04:19:14.732,Jul  1 2018,UVES_dic1_obs_exp,2017-07-01T04:19:02,180.002,,,"FREE,SHP700",57935.180032,1.033,1.03
480,HD81188,09:22:06.82,-55:00:38.3,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-18T00:10:11.316,Apr 18 2018,UVES_dic1_obs_exp,2017-04-18T00:06:55,5.001,,,"FREE,HER_5",57861.007075,1.16,1.53
481,HD149404,16:36:22.48,-42:51:33.1,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-18T09:34:18.797,Apr 18 2018,UVES_dic1_obs_exp,2017-04-18T09:33:45,120.001,,,"FREE,SHP700",57861.398829,1.165,1.59
482,HD148937,16:33:52.33,-48:06:41.3,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-06-20T23:58:07.968,Jun 21 2018,UVES_dic2_obs_exp,2017-06-20T23:52:54,179.999,,,"FREE,OG590",57924.998703,1.431,1.45
483,HD161056,17:43:46.99,-07:04:47.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-06-15T07:25:50.159,Jun 15 2018,UVES_dic1_obs_exp,2017-06-15T07:16:36,419.999,,,"FREE,SHP700",57919.309608,1.321,1.26
484,HD183143,19:27:26.65,+18:17:43.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-12T02:53:17.121,Sep 12 2019,UVES_dic2_obs_exp,2018-09-12T02:52:58,279.999,,,"FREE,OG590",58373.120337,1.659,0.48
485,HD49787,06:49:55.53,-05:30:48.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-12T04:07:36.677,Feb 12 2019,UVES_dic1_obs_exp,2018-02-12T04:06:12,459.999,,,"FREE,SHP700",58161.171952,1.224,0.53
486,HD93222,10:44:36.17,-60:05:28.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-25T02:32:43.119,Apr 25 2018,UVES_dic1_obs_exp,2017-04-25T02:32:05,1250.001,,,"FREE,HER_5",57868.106055,1.27,0.5
487,HD147933,16:25:35.09,-23:26:50.8,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-08T03:34:00.765,May  8 2018,UVES_dic1_obs_exp,2017-05-08T03:21:00,90.001,,,"FREE,HER_5",57881.14862,1.207,1.45
488,HD170740,18:31:25.76,-10:47:46.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-07-05T02:30:25.087,Jul  5 2018,UVES_dic2_obs_exp,2017-07-05T02:27:42,79.999,,,"FREE,OG590",57939.104457,1.15,1.08
489,HD50820,06:54:42.05,-01:45:22.8,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-01-17T03:32:06.919,Jan 17 2019,UVES_dic2_obs_exp,2018-01-17T03:14:06,300.0,,,"FREE,OG590",58135.147302,1.089,2.41
490,HD54239,06:56:33.53,-79:25:13.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-18T00:35:41.162,Apr 18 2018,UVES_dic2_obs_exp,2017-04-18T00:34:16,79.999,,,"FREE,OG590",57861.024782,1.863,1.03
491,HD183143,19:27:26.65,+18:17:43.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-12T03:18:55.082,Sep 12 2019,UVES_dic2_obs_exp,2018-09-12T03:16:33,80.0,,,"FREE,OG590",58373.138138,1.827,0.43
492,HD49787,06:49:55.52,-05:30:47.6,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-15T03:22:27.448,Feb 15 2019,UVES_dic1_obs_exp,2018-02-15T03:21:02,460.001,,,"FREE,SHP700",58164.140595,1.142,0.64
493,HD50820,06:54:41.98,-01:45:24.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-12-18T03:09:22.766,Dec 18 2018,UVES_dic1_obs_exp,2017-12-18T03:09:02,1199.999,,,"FREE,SHP700",58105.131514,1.41,0.84
494,HD37020,05:35:15.85,-05:23:14.4,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-01-19T01:05:26.674,Jan 19 2019,UVES_dic2_obs_exp,2018-01-19T01:04:45,360.002,,,"FREE,HER_5",58137.045448,1.122,0.82
495,HD81188,09:22:06.79,-55:00:39.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-18T01:11:10.117,Apr 18 2018,UVES_dic2_obs_exp,2017-04-18T01:09:42,4.999,,,"FREE,OG590",57861.049423,1.178,0.67
496,HD210121,22:08:11.90,-03:31:52.5,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-09-26T02:04:16.707,Sep 26 2018,UVES_dic2_obs_exp,2017-09-26T02:03:42,459.998,,,"FREE,OG590",58022.086304,1.079,0.96
497,HD101065,11:37:36.86,-46:42:33.3,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-20T05:21:49.535,Apr 20 2018,UVES_dic1_obs_exp,2017-04-20T05:21:31,559.999,,,"FREE,SHP700",57863.22349,1.328,2.66
498,HD165319,18:05:58.73,-14:11:54.5,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-04T01:06:09.381,Sep  4 2019,UVES_dic2_obs_exp,2018-09-04T01:05:37,600.0,,,"FREE,OG590",58365.045942,1.061,1.15
499,HD164353,18:00:38.81,+02:55:50.8,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-14T09:46:06.193,Apr 14 2018,UVES_dic2_obs_exp,2017-04-14T09:44:21,20.001,,,"FREE,HER_5",57857.407016,1.14,0.82
500,HD101065,11:37:36.88,-46:42:34.8,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-24T04:19:31.521,Apr 24 2018,UVES_dic1_obs_exp,2017-04-24T04:18:05,560.001,,,"FREE,SHP700",57867.180226,1.204,0.48
501,HD165319,18:05:58.72,-14:11:54.1,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-04T01:32:11.023,Sep  4 2019,UVES_dic2_obs_exp,2018-09-04T01:31:34,600.0,,,"FREE,HER_5",58365.064016,1.102,1.67
502,HD37020,05:35:15.85,-05:23:14.4,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-01-19T01:32:38.156,Jan 19 2019,UVES_dic2_obs_exp,2018-01-19T01:32:09,220.002,,,"FREE,HER_5",58137.064331,1.085,0.57
503,HD152248,16:54:10.05,-41:49:32.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-09T02:00:09.429,May  9 2018,UVES_dic1_obs_exp,2017-05-09T01:53:48,299.998,,,"FREE,SHP700",57882.083442,1.844,0.74
504,HD37023,05:35:17.28,-05:23:16.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-16T01:51:18.010,Feb 16 2019,UVES_dic2_obs_exp,2018-02-16T01:50:55,220.001,,,"FREE,OG590",58165.077292,1.12,0.63
505,HD37020,05:35:15.85,-05:23:14.7,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-10-01T06:52:32.138,Oct  1 2018,UVES_dic1_obs_exp,2017-10-01T06:51:06,360.001,,,"FREE,SHP700",58027.286483,1.386,0.58
506,HD161056,17:43:47.00,-07:04:47.4,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-08T08:26:23.978,May  8 2018,UVES_dic2_obs_exp,2017-05-08T08:12:36,220.0,,,"FREE,OG590",57881.351666,1.09,1.43
507,HD164906,18:04:25.80,-24:23:10.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-10-06T00:32:50.418,Oct  6 2019,UVES_dic1_obs_exp,2018-10-06T00:31:21,1200.001,,,"FREE,SHP700",58397.022806,1.254,1.19
508,HD210121,22:08:11.90,-03:31:52.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-09-22T01:37:38.390,Sep 22 2018,UVES_dic1_obs_exp,2017-09-22T01:36:13,499.999,,,"FREE,SHP700",58018.067805,1.121,0.78
509,HD54439,07:08:23.23,-11:51:07.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-26T00:25:58.076,Apr 26 2018,UVES_dic1_obs_exp,2017-04-26T00:13:41,599.999,,,"FREE,SHP700",57869.018033,1.356,0.65
510,HD54439,07:08:23.22,-11:51:08.0,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-26T00:38:48.083,Apr 26 2018,UVES_dic1_obs_exp,2017-04-26T00:38:14,599.999,,,"FREE,SHP700",57869.026945,1.424,1.54
511,HD54439,07:08:23.20,-11:51:09.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-13T05:28:24.929,Feb 13 2019,UVES_dic2_obs_exp,2018-02-13T05:28:05,600.0,,,"FREE,OG590",58162.228066,1.456,0.64
512,HD183143,19:27:26.59,+18:17:42.6,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-03T01:58:07.317,Sep  3 2019,UVES_dic1_obs_exp,2018-09-03T01:57:46,599.999,,,"FREE,SHP700",58364.082029,1.386,1.22
513,HD165319,18:05:58.90,-14:11:54.8,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-10-06T01:30:02.304,Oct  6 2019,UVES_dic1_obs_exp,2018-10-06T01:28:36,414.999,,,"FREE,SHP700",58397.062527,1.642,1.21
514,HD156201,17:17:45.61,-35:13:28.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-08-30T00:24:50.091,Aug 30 2019,UVES_dic1_obs_exp,2018-08-30T00:23:24,600.001,,,"FREE,SHP700",58360.017246,1.041,1.22
515,HD37020,05:35:15.80,-05:23:14.7,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-02-12T02:08:12.483,Feb 12 2019,UVES_dic2_obs_exp,2018-02-12T02:06:47,270.002,,,"FREE,OG590",58161.089033,1.122,1.01
516,HD101065,11:37:37.05,-46:42:34.3,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-24T04:43:41.629,Apr 24 2018,UVES_dic1_obs_exp,2017-04-24T04:43:20,560.001,,,"FREE,SHP700",57867.19701,1.262,0.45
517,HD183143,19:27:26.54,+18:17:42.8,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-07T02:34:09.758,Sep  7 2019,UVES_dic1_obs_exp,2018-09-07T02:32:43,599.999,,,"FREE,SHP700",58368.107057,1.495,0.96
518,HD161056,17:43:46.98,-07:04:47.2,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-05-08T07:48:25.459,May  8 2018,UVES_dic2_obs_exp,2017-05-08T07:47:11,220.0,,,"FREE,OG590",57881.325295,1.056,2.26
519,HD73882,08:39:09.50,-40:25:09.0,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-25T00:53:07.231,Apr 25 2018,UVES_dic1_obs_exp,2017-04-25T00:52:34,600.0,,,"FREE,SHP700",57868.036889,1.122,0.49
520,HD73882,08:39:09.49,-40:25:09.3,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-25T01:40:01.369,Apr 25 2018,UVES_dic2_obs_exp,2017-04-25T01:39:35,600.001,,,"FREE,HER_5",57868.06946,1.224,1.08
521,HD156201,17:17:45.61,-35:13:28.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-08-30T00:50:48.830,Aug 30 2019,UVES_dic1_obs_exp,2018-08-30T00:50:24,599.999,,,"FREE,SHP700",58360.035287,1.069,0.97
522,HD164906,18:04:25.79,-24:23:08.9,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-09T01:59:54.520,Sep  9 2019,UVES_dic1_obs_exp,2018-09-09T01:58:27,800.0,,,"FREE,SHP700",58370.08327,1.19,1.11
523,HD93222,10:44:36.15,-60:05:29.1,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2017-04-25T02:09:37.916,Apr 25 2018,UVES_dic1_obs_exp,2017-04-25T02:08:13,599.999,,,"FREE,SHP700",57868.090022,1.249,0.46
524,HD164906,18:04:25.70,-24:23:08.7,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-03T02:27:28.340,Sep  3 2019,UVES_dic1_obs_exp,2018-09-03T02:27:07,800.001,,,"FREE,SHP700",58364.102411,1.202,1.76
525,HD183143,19:27:26.51,+18:17:45.1,194.C-0833(H),UVES,SCIENCE,"OBJECT,POINT",ECHELLE,UVES.2018-09-07T03:07:17.044,Sep  7 2019,UVES_dic2_obs_exp,2018-09-07T03:05:52,279.999,,,"FREE,OG590",58368.130058,1.63,1.08
