
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
"LAMP,FLAT",03:10:18.89,-68:40:04.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T12:57:46.689,Oct 13 2017,UVES_dic2_cal_flatfree,2017-10-13T12:48:59,   426.991,,,"FREE,HER_5",58039.540124,1.000,0.46
"LAMP,FLAT",03:10:18.89,-68:40:04.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T13:05:36.956,Oct 13 2017,UVES_dic2_cal_flatfree,2017-10-13T12:48:59,   426.992,,,"FREE,HER_5",58039.545567,1.000,0.46
"LAMP,FLAT",03:10:18.89,-68:40:04.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T13:13:27.262,Oct 13 2017,UVES_dic2_cal_flatfree,2017-10-13T12:48:59,   426.992,,,"FREE,HER_5",58039.551010,1.000,0.46
"LAMP,FLAT",03:10:18.89,-68:40:04.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T13:21:17.510,Oct 13 2017,UVES_dic2_cal_flatfree,2017-10-13T12:48:59,   426.992,,,"FREE,HER_5",58039.556453,1.000,0.46
"LAMP,FLAT",03:10:18.89,-68:40:04.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T15:48:44.664,Oct 13 2017,UVES_dic2_cal_flatfree,2017-10-13T15:47:37,   272.802,,,"FREE,HER_5",58039.658850,1.000,0.46
"LAMP,FLAT",03:10:18.89,-68:40:04.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T15:54:24.141,Oct 13 2017,UVES_dic2_cal_flatfree,2017-10-13T15:47:37,   272.802,,,"FREE,HER_5",58039.662779,1.000,0.46
"LAMP,FLAT",03:10:18.88,-68:40:04.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T16:00:03.908,Oct 13 2017,UVES_dic2_cal_flatfree,2017-10-13T15:47:37,   272.802,,,"FREE,HER_5",58039.666712,1.000,0.46
"LAMP,FLAT",03:10:18.88,-68:40:04.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T16:05:43.924,Oct 13 2017,UVES_dic2_cal_flatfree,2017-10-13T15:47:37,   272.802,,,"FREE,HER_5",58039.670647,1.000,0.46
"LAMP,FLAT",03:10:18.88,-68:40:04.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T16:11:23.982,Oct 13 2017,UVES_dic2_cal_flatfree,2017-10-13T15:47:37,   272.802,,,"FREE,HER_5",58039.674583,1.000,0.46
"LAMP,FLAT",03:10:18.76,-68:40:03.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-17T10:29:05.933,Oct 17 2017,UVES_dic2_cal_flatfree,2017-10-17T10:28:10,   426.991,,,"FREE,HER_5",58043.436874,1.000,1.27
"LAMP,FLAT",03:10:18.76,-68:40:03.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-17T10:36:56.769,Oct 17 2017,UVES_dic2_cal_flatfree,2017-10-17T10:28:10,   426.992,,,"FREE,HER_5",58043.442324,1.000,1.27
"LAMP,FLAT",03:10:18.76,-68:40:03.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-17T10:44:47.107,Oct 17 2017,UVES_dic2_cal_flatfree,2017-10-17T10:28:10,   426.992,,,"FREE,HER_5",58043.447767,1.000,1.27
"LAMP,FLAT",03:10:18.76,-68:40:03.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-17T10:52:37.094,Oct 17 2017,UVES_dic2_cal_flatfree,2017-10-17T10:28:10,   426.992,,,"FREE,HER_5",58043.453207,1.000,1.12
"LAMP,FLAT",03:10:18.76,-68:40:03.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-17T11:00:27.571,Oct 17 2017,UVES_dic2_cal_flatfree,2017-10-17T10:28:10,   426.992,,,"FREE,HER_5",58043.458652,1.000,1.12
"LAMP,FLAT",08:40:50.30,-32:52:58.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-18T10:57:42.554,Oct 18 2017,UVES_dic2_cal_flatfree,2017-10-18T10:56:48,   272.801,,,"FREE,HER_5",58044.456743,1.000,0.58
"LAMP,FLAT",08:40:50.30,-32:52:58.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-18T11:03:22.111,Oct 18 2017,UVES_dic2_cal_flatfree,2017-10-18T10:56:48,   272.801,,,"FREE,HER_5",58044.460673,1.000,0.58
"LAMP,FLAT",08:40:50.30,-32:52:58.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-18T11:09:02.268,Oct 18 2017,UVES_dic2_cal_flatfree,2017-10-18T10:56:48,   272.802,,,"FREE,HER_5",58044.464610,1.000,0.58
"LAMP,FLAT",08:40:50.30,-32:52:58.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-18T11:14:42.254,Oct 18 2017,UVES_dic2_cal_flatfree,2017-10-18T10:56:48,   272.802,,,"FREE,HER_5",58044.468545,1.000,0.58
"LAMP,FLAT",08:40:50.30,-32:52:58.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-18T11:20:22.111,Oct 18 2017,UVES_dic2_cal_flatfree,2017-10-18T10:56:48,   272.801,,,"FREE,HER_5",58044.472478,1.000,0.58
"LAMP,FLAT",08:40:50.11,-32:52:54.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-19T10:34:28.105,Oct 19 2017,UVES_dic2_cal_flatfree,2017-10-19T10:32:55,   136.401,,,"FREE,HER_5",58045.440603,1.000,0.45
"LAMP,FLAT",08:40:50.11,-32:52:54.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-19T10:37:51.722,Oct 19 2017,UVES_dic2_cal_flatfree,2017-10-19T10:32:55,   136.402,,,"FREE,HER_5",58045.442960,1.000,0.45
"LAMP,FLAT",08:40:50.11,-32:52:54.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-19T10:41:15.128,Oct 19 2017,UVES_dic2_cal_flatfree,2017-10-19T10:32:55,   136.401,,,"FREE,HER_5",58045.445314,1.000,0.45
"LAMP,FLAT",08:40:50.11,-32:52:54.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-19T10:44:38.854,Oct 19 2017,UVES_dic2_cal_flatfree,2017-10-19T10:32:55,   136.402,,,"FREE,HER_5",58045.447672,1.000,0.45
"LAMP,FLAT",08:40:50.11,-32:52:54.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-19T10:48:02.440,Oct 19 2017,UVES_dic2_cal_flatfree,2017-10-19T10:32:55,   136.402,,,"FREE,HER_5",58045.450028,1.000,0.42
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T14:57:58.271,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T14:56:45,    50.002,,,"FREE,HER_5",58046.623591,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T14:59:55.380,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T14:56:45,    50.002,,,"FREE,HER_5",58046.624947,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T15:01:52.150,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T14:56:45,    50.002,,,"FREE,HER_5",58046.626298,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T15:03:48.969,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T14:56:45,    50.002,,,"FREE,HER_5",58046.627650,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T15:05:45.908,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T14:56:45,    50.002,,,"FREE,HER_5",58046.629004,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T16:25:47.841,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T16:24:53,   426.992,,,"FREE,HER_5",58046.684581,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T16:33:37.848,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T16:24:53,   426.992,,,"FREE,HER_5",58046.690021,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T16:41:28.215,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T16:24:53,   426.991,,,"FREE,HER_5",58046.695465,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T16:49:18.533,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T16:24:53,   426.991,,,"FREE,HER_5",58046.700909,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T16:57:08.630,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T16:24:53,   426.991,,,"FREE,HER_5",58046.706350,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T17:05:19.699,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T17:04:27,   109.122,,,"FREE,HER_5",58046.712034,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T17:08:15.733,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T17:04:27,   109.122,,,"FREE,HER_5",58046.714071,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T17:11:12.067,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T17:04:27,   109.122,,,"FREE,HER_5",58046.716112,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T17:14:08.301,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T17:04:27,   109.121,,,"FREE,HER_5",58046.718152,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T17:17:04.665,Oct 20 2017,UVES_dic2_cal_flatfree,2017-10-20T17:04:27,   109.121,,,"FREE,HER_5",58046.720193,1.000,0.33
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T10:52:47.525,Oct 22 2017,UVES_dic2_cal_flatfree,2017-10-22T10:51:53,   272.802,,,"FREE,HER_5",58048.453328,1.000,0.56
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T10:58:27.452,Oct 22 2017,UVES_dic2_cal_flatfree,2017-10-22T10:51:53,   272.802,,,"FREE,HER_5",58048.457262,1.000,0.56
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T11:04:07.300,Oct 22 2017,UVES_dic2_cal_flatfree,2017-10-22T10:51:53,   272.802,,,"FREE,HER_5",58048.461196,1.000,0.56
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T11:09:47.257,Oct 22 2017,UVES_dic2_cal_flatfree,2017-10-22T10:51:53,   272.802,,,"FREE,HER_5",58048.465130,1.000,0.56
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T11:15:26.984,Oct 22 2017,UVES_dic2_cal_flatfree,2017-10-22T10:51:53,   272.802,,,"FREE,HER_5",58048.469062,1.000,0.56
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:11:01.194,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:10:07,   109.122,,,"FREE,HER_5",58049.465986,1.000,1.02
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:13:57.698,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:10:07,   109.122,,,"FREE,HER_5",58049.468029,1.000,1.02
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:16:54.102,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:10:07,   109.122,,,"FREE,HER_5",58049.470071,1.000,1.02
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:19:50.236,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:10:07,   109.122,,,"FREE,HER_5",58049.472109,1.000,1.02
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:22:46.320,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:10:07,   109.122,,,"FREE,HER_5",58049.474147,1.000,1.02
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:26:03.915,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:25:09,   426.992,,,"FREE,HER_5",58049.476434,1.000,1.02
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:33:54.232,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:25:09,   426.992,,,"FREE,HER_5",58049.481878,1.000,1.02
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:41:44.349,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:25:09,   426.992,,,"FREE,HER_5",58049.487319,1.000,1.02
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:49:34.526,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:25:09,   426.991,,,"FREE,HER_5",58049.492761,1.000,1.02
"LAMP,FLAT",08:49:37.15,-28:33:15.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-23T11:57:24.333,Oct 23 2017,UVES_dic2_cal_flatfree,2017-10-23T11:25:09,   426.992,,,"FREE,HER_5",58049.498198,1.000,1.02
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T10:57:52.546,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T10:56:57,   272.802,,,"FREE,HER_5",58051.456858,1.000,0.64
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:03:32.433,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T10:56:57,   272.802,,,"FREE,HER_5",58051.460792,1.000,0.64
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:09:12.190,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T10:56:57,   272.802,,,"FREE,HER_5",58051.464724,1.000,0.64
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:14:51.916,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T10:56:57,   272.802,,,"FREE,HER_5",58051.468656,1.000,0.64
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:20:31.804,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T10:56:57,   272.802,,,"FREE,HER_5",58051.472590,1.000,0.64
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:26:31.272,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T11:25:37,   136.402,,,"FREE,HER_5",58051.476751,1.000,0.64
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:29:54.987,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T11:25:37,   136.402,,,"FREE,HER_5",58051.479109,1.000,0.64
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:33:18.323,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T11:25:37,   136.402,,,"FREE,HER_5",58051.481462,1.000,0.64
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:36:41.959,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T11:25:37,   136.402,,,"FREE,HER_5",58051.483819,1.000,0.64
"LAMP,FLAT",03:10:18.59,-68:40:00.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-25T11:40:05.614,Oct 25 2017,UVES_dic2_cal_flatfree,2017-10-25T11:25:37,   136.402,,,"FREE,HER_5",58051.486176,1.000,0.64
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:43:49.286,Oct 27 2017,UVES_dic2_cal_flatfree,2017-10-27T17:42:37,    50.002,,,"FREE,HER_5",58053.738765,1.000,0.60
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:45:46.144,Oct 27 2017,UVES_dic2_cal_flatfree,2017-10-27T17:42:37,    50.002,,,"FREE,HER_5",58053.740117,1.000,0.60
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:47:42.794,Oct 27 2017,UVES_dic2_cal_flatfree,2017-10-27T17:42:37,    50.002,,,"FREE,HER_5",58053.741468,1.000,0.60
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:49:39.603,Oct 27 2017,UVES_dic2_cal_flatfree,2017-10-27T17:42:37,    50.002,,,"FREE,HER_5",58053.742819,1.000,0.60
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:51:36.882,Oct 27 2017,UVES_dic2_cal_flatfree,2017-10-27T17:42:37,    50.002,,,"FREE,HER_5",58053.744177,1.000,0.60
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:26:44.577,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T09:25:47,   272.802,,,"FREE,HER_5",58056.393571,1.000,0.47
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:32:24.263,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T09:25:47,   272.802,,,"FREE,HER_5",58056.397503,1.000,0.61
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:38:03.958,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T09:25:47,   272.802,,,"FREE,HER_5",58056.401435,1.000,0.67
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:43:43.684,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T09:25:47,   272.802,,,"FREE,HER_5",58056.405367,1.000,0.67
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:49:23.639,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T09:25:47,   272.802,,,"FREE,HER_5",58056.409301,1.000,0.67
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:22:57.556,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T12:22:02,   426.992,,,"FREE,HER_5",58056.515944,1.000,0.76
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:30:48.053,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T12:22:02,   426.992,,,"FREE,HER_5",58056.521389,1.000,0.76
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:38:38.439,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T12:22:02,   426.992,,,"FREE,HER_5",58056.526834,1.000,0.76
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:46:28.364,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T12:22:02,   426.992,,,"FREE,HER_5",58056.532273,1.000,0.76
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:54:18.370,Oct 30 2017,UVES_dic2_cal_flatfree,2017-10-30T12:22:02,   426.992,,,"FREE,HER_5",58056.537713,1.000,0.76
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T10:20:36.782,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T10:19:24,    50.002,,,"FREE,HER_5",58060.430981,1.000,0.70
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T10:22:34.151,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T10:19:24,    50.002,,,"FREE,HER_5",58060.432340,1.000,0.70
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T10:24:31.379,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T10:19:24,    50.002,,,"FREE,HER_5",58060.433697,1.000,0.70
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T10:26:28.578,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T10:19:24,    50.002,,,"FREE,HER_5",58060.435053,1.000,0.70
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T10:28:25.748,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T10:19:24,    50.002,,,"FREE,HER_5",58060.436409,1.000,0.70
"LAMP,FLAT",05:46:50.55,-51:04:26.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T11:54:34.254,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T11:53:40,   272.801,,,"FREE,HER_5",58060.496230,1.000,0.69
"LAMP,FLAT",05:46:50.54,-51:04:26.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T12:00:13.910,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T11:53:40,   272.801,,,"FREE,HER_5",58060.500161,1.000,0.69
"LAMP,FLAT",05:46:50.54,-51:04:26.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T12:05:53.976,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T11:53:40,   272.801,,,"FREE,HER_5",58060.504097,1.000,0.69
"LAMP,FLAT",05:46:50.54,-51:04:26.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T12:11:34.022,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T11:53:40,   272.801,,,"FREE,HER_5",58060.508033,1.000,0.69
"LAMP,FLAT",05:46:50.54,-51:04:26.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T12:17:13.978,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T11:53:40,   272.801,,,"FREE,HER_5",58060.511967,1.000,0.69
"LAMP,FLAT",05:46:50.54,-51:04:26.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T12:23:14.336,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T12:22:20,   426.992,,,"FREE,HER_5",58060.516138,1.000,0.69
"LAMP,FLAT",05:46:50.54,-51:04:26.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T12:31:04.412,Nov  3 2017,UVES_dic2_cal_flatfree,2017-11-03T12:22:20,   426.991,,,"FREE,HER_5",58060.521579,1.000,0.69
