
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:14:04.898,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.009779,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:15:25.466,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.010711,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:16:46.374,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.011648,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:18:07.402,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.012586,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:19:28.720,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.387,,,"FREE,SHP700",56682.013527,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:20:49.368,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.014460,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:22:10.417,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.015398,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:23:31.364,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.016335,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:24:52.373,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.017273,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:26:13.750,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.018215,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:27:34.919,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.019154,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:28:55.386,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.020085,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:30:16.415,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.021023,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:31:37.643,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.021963,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:32:58.690,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.022902,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:34:19.389,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.023836,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:35:40.397,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.024773,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:37:01.735,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.025715,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:38:22.393,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.026648,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:39:43.741,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.027590,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:41:04.919,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.028529,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:42:26.388,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.029472,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:43:47.365,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.030409,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:45:08.703,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.031351,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:46:29.491,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.032286,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:47:50.479,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.033223,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:49:11.377,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.034159,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:50:32.406,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.035097,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:51:53.744,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.036039,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:53:14.911,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.036978,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:54:35.410,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.037910,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:55:56.378,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.038847,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:57:17.415,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.039785,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:58:38.704,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.040726,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T00:59:59.372,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.041659,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:01:20.370,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.042597,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:02:41.398,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.043535,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:04:02.466,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.044473,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:05:23.745,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.387,,,"FREE,SHP700",56682.045414,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:06:44.923,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.046353,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:08:05.380,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.047284,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:09:26.369,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.048222,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:10:47.416,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.049160,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:12:08.714,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.050101,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:13:29.463,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.051035,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:14:50.370,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.051972,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:16:11.758,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.052914,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:17:32.437,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.053848,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:18:53.764,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.054789,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:20:15.373,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.055733,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:21:36.371,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.056671,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:22:57.409,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.057609,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:24:18.727,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.058550,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:25:39.425,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.059484,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:27:00.393,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.060421,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:28:21.812,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.061364,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:29:42.450,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.062297,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:31:03.768,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.063238,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:32:24.946,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.064178,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:33:46.384,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.065120,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:35:07.411,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.066058,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:36:28.699,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.066999,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:37:49.408,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.067933,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:39:10.376,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.068870,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:40:31.384,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.069808,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:41:52.382,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.070745,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:43:13.759,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.387,,,"FREE,SHP700",56682.071687,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:44:34.908,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.072626,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:45:55.486,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.073559,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:47:16.403,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.074495,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:48:37.452,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.075433,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:49:58.700,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.076374,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:51:19.388,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.077308,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:52:40.376,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.078245,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:54:01.444,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.079183,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:55:22.362,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.080120,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:56:43.750,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.081062,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:58:04.908,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.082001,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T01:59:25.366,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.082932,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:00:46.365,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.083870,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:02:07.422,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.084808,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:03:28.710,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.085749,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:04:49.538,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.086684,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:06:10.506,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.087622,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:07:31.374,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.088558,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:08:52.412,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.089496,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:10:13.740,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.090437,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:11:34.908,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.091376,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:12:55.377,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.092308,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:14:16.415,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.093246,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:15:37.413,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.094183,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:16:58.701,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.095124,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:18:19.378,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.096058,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:19:40.397,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.096995,1.000,-1.00
 ,09:40:52.19,+13:17:47.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-25T02:21:01.415,Jan 25 2014,UVES_dic1_cal_flatfree,2014-01-24T23:30:58,    12.388,,,"FREE,SHP700",56682.097933,1.000,-1.00
