
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:41:28.858,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.653806,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:42:52.796,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.654778,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:44:16.633,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.655748,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:45:40.541,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.656719,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:47:04.467,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.657691,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:48:28.584,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.658664,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:49:52.432,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.659635,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:51:16.279,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.660605,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:52:40.036,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.661574,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:54:04.074,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.662547,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:55:28.021,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.663519,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:56:51.857,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.664489,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:58:15.545,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.665458,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T15:59:39.622,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.666431,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:01:03.459,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.667401,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:02:27.597,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.668375,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:03:51.534,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.669346,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:05:15.661,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.670320,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:06:39.698,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.671293,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:08:03.526,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.672263,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:09:27.453,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.673234,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:10:51.430,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.674206,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:12:15.267,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.675177,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:13:39.025,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.676146,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:15:02.752,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.677115,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:16:26.979,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.678090,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:17:50.876,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.679061,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:19:14.893,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.680033,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:20:38.710,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.681004,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:22:02.558,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.681974,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:23:26.285,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.682943,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:24:50.062,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.683913,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:26:14.039,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.684885,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:27:37.946,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.685856,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:29:01.854,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.686827,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:30:25.720,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.687798,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:31:49.258,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.688765,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:33:13.065,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.689735,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:34:36.922,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.690705,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:36:00.900,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.691677,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:37:24.857,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.692649,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:38:48.924,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.693622,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:40:12.771,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.694592,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:41:36.808,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.695565,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:43:00.545,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.696534,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:44:24.553,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.697506,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:45:48.430,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.698477,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:47:12.227,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.699447,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:48:35.834,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.700415,1.000,-1.00
"LAMP,FLAT",09:19:14.43,-07:56:35.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-23T16:49:59.572,Jan 23 2014,UVES_dic1_cal_flatfree,2014-01-23T15:39:20,    16.931,,,"FREE,HER_5",56680.701384,1.000,-1.00
"LAMP,FLAT",09:40:52.20,+13:17:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-24T10:24:51.097,Jan 24 2014,UVES_dic1_cal_flatfree,2014-01-24T10:22:31,    13.001,,,"FREE,HER_5",56681.433925,1.000,-1.00
"LAMP,FLAT",09:40:52.20,+13:17:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-24T10:26:11.304,Jan 24 2014,UVES_dic1_cal_flatfree,2014-01-24T10:22:31,    13.001,,,"FREE,HER_5",56681.434853,1.000,-1.00
"LAMP,FLAT",09:40:52.20,+13:17:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-24T10:27:31.381,Jan 24 2014,UVES_dic1_cal_flatfree,2014-01-24T10:22:31,    13.001,,,"FREE,HER_5",56681.435780,1.000,-1.00
"LAMP,FLAT",09:40:52.20,+13:17:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-24T10:28:51.428,Jan 24 2014,UVES_dic1_cal_flatfree,2014-01-24T10:22:31,    13.001,,,"FREE,HER_5",56681.436706,1.000,-1.00
"LAMP,FLAT",09:40:52.20,+13:17:47.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-24T10:30:11.375,Jan 24 2014,UVES_dic1_cal_flatfree,2014-01-24T10:22:31,    13.001,,,"FREE,HER_5",56681.437632,1.000,-1.00
"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:18:46.674,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,    29.631,,,"FREE,HER_5",56684.429707,1.000,-1.00
"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:20:23.432,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,    29.631,,,"FREE,HER_5",56684.430827,1.000,-1.00
"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:22:00.101,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,    29.631,,,"FREE,HER_5",56684.431946,1.000,-1.00
"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:23:36.549,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,    29.631,,,"FREE,HER_5",56684.433062,1.000,-1.00
"LAMP,FLAT",10:35:10.31,+06:46:20.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-27T10:25:13.017,Jan 27 2014,UVES_dic1_cal_flatfree,2014-01-27T10:17:40,    29.631,,,"FREE,HER_5",56684.434178,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:16:40.524,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.428247,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:18:04.401,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.429218,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:19:28.547,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.430192,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:20:52.335,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.431161,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:22:16.012,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.432130,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:23:39.729,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.433099,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:25:03.476,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.434068,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:26:27.353,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.435039,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:27:51.080,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.436008,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:29:15.097,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.436980,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:30:39.024,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.437952,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:32:02.681,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.438920,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:33:26.689,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.439892,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:34:50.295,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.440860,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:36:14.273,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.441832,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:37:38.190,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.442803,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:39:01.807,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.443771,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:40:25.704,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.444742,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:41:49.851,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.445716,1.000,-1.00
"LAMP,FLAT",16:00:10.67,-27:56:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-28T10:43:13.579,Jan 28 2014,UVES_dic1_cal_flatfree,2014-01-28T10:15:43,    16.931,,,"FREE,HER_5",56685.446685,1.000,-1.00
"LAMP,FLAT",10:35:10.21,+06:46:20.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-31T10:28:31.943,Jan 31 2014,UVES_dic1_cal_flatfree,2014-01-31T10:26:13,    13.001,,,"FREE,HER_5",56688.436481,1.000,-1.00
"LAMP,FLAT",10:35:10.21,+06:46:20.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-31T10:29:51.919,Jan 31 2014,UVES_dic1_cal_flatfree,2014-01-31T10:26:13,    13.001,,,"FREE,HER_5",56688.437406,1.000,-1.00
"LAMP,FLAT",10:35:10.21,+06:46:20.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-31T10:31:11.486,Jan 31 2014,UVES_dic1_cal_flatfree,2014-01-31T10:26:13,    13.001,,,"FREE,HER_5",56688.438327,1.000,-1.00
"LAMP,FLAT",10:35:10.21,+06:46:20.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-31T10:32:31.543,Jan 31 2014,UVES_dic1_cal_flatfree,2014-01-31T10:26:13,    13.001,,,"FREE,HER_5",56688.439254,1.000,-1.00
"LAMP,FLAT",10:35:10.21,+06:46:20.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-01-31T10:33:51.689,Jan 31 2014,UVES_dic1_cal_flatfree,2014-01-31T10:26:13,    13.001,,,"FREE,HER_5",56688.440182,1.000,-1.00
"LAMP,FLAT",14:38:28.49,-60:46:54.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-01T10:23:28.724,Feb  1 2014,UVES_dic1_cal_flatfree,2014-02-01T10:22:31,    29.631,,,"FREE,HER_5",56689.432971,1.000,-1.00
"LAMP,FLAT",14:38:28.49,-60:46:54.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-01T10:25:05.203,Feb  1 2014,UVES_dic1_cal_flatfree,2014-02-01T10:22:31,    29.631,,,"FREE,HER_5",56689.434088,1.000,-1.00
"LAMP,FLAT",14:38:28.49,-60:46:54.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-01T10:26:41.661,Feb  1 2014,UVES_dic1_cal_flatfree,2014-02-01T10:22:31,    29.631,,,"FREE,HER_5",56689.435204,1.000,-1.00
"LAMP,FLAT",14:38:28.49,-60:46:54.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-01T10:28:18.460,Feb  1 2014,UVES_dic1_cal_flatfree,2014-02-01T10:22:31,    29.631,,,"FREE,HER_5",56689.436325,1.000,-1.00
"LAMP,FLAT",14:38:28.49,-60:46:54.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-02-01T10:29:55.068,Feb  1 2014,UVES_dic1_cal_flatfree,2014-02-01T10:22:31,    29.631,,,"FREE,HER_5",56689.437443,1.000,-1.00
