
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
"LAMP,FLAT",17:45:42.49,-29:23:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-16T11:34:58.384,Jun 16 2014,UVES_dic2_cal_flatfree,2014-06-16T11:33:02,    15.998,,,"FREE,OG590",56824.482620,1.000,-1.00
 ,17:45:42.49,-29:23:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-16T11:36:23.132,Jun 16 2014,UVES_dic2_cal_flatfree,2014-06-16T11:33:02,    15.998,,,"FREE,OG590",56824.483601,1.000,-1.00
 ,17:45:42.49,-29:23:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-16T11:37:47.490,Jun 16 2014,UVES_dic2_cal_flatfree,2014-06-16T11:33:02,    15.999,,,"FREE,OG590",56824.484577,1.000,-1.00
 ,17:45:42.49,-29:23:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-16T11:39:11.758,Jun 16 2014,UVES_dic2_cal_flatfree,2014-06-16T11:33:02,    15.999,,,"FREE,OG590",56824.485553,1.000,-1.00
 ,17:45:42.49,-29:23:24.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-16T11:40:36.277,Jun 16 2014,UVES_dic2_cal_flatfree,2014-06-16T11:33:02,    15.998,,,"FREE,OG590",56824.486531,1.000,-1.00
"LAMP,FLAT",19:10:49.45,+02:33:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T18:27:23.258,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T18:26:34,    52.578,,,"FREE,OG590",56826.769019,1.000,-1.00
 ,19:10:49.45,+02:33:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T18:29:24.259,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T18:26:34,    52.578,,,"FREE,OG590",56826.770420,1.000,-1.00
 ,19:10:49.45,+02:33:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T18:31:25.362,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T18:26:34,    52.579,,,"FREE,OG590",56826.771821,1.000,-1.00
 ,19:10:49.45,+02:33:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T18:33:26.554,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T18:26:34,    52.578,,,"FREE,OG590",56826.773224,1.000,-1.00
 ,19:10:49.45,+02:33:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-18T18:35:28.005,Jun 18 2014,UVES_dic2_cal_flatfree,2014-06-18T18:26:34,    52.578,,,"FREE,OG590",56826.774630,1.000,-1.00
"LAMP,FLAT",21:54:30.81,-30:06:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-23T13:16:20.198,Jun 23 2014,UVES_dic2_cal_flatfree,2014-06-23T13:14:24,    15.998,,,"FREE,OG590",56831.553012,1.000,-1.00
 ,21:54:30.81,-30:06:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-23T13:17:45.095,Jun 23 2014,UVES_dic2_cal_flatfree,2014-06-23T13:14:24,    15.999,,,"FREE,OG590",56831.553994,1.000,-1.00
 ,21:54:30.81,-30:06:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-23T13:19:09.084,Jun 23 2014,UVES_dic2_cal_flatfree,2014-06-23T13:14:24,    15.999,,,"FREE,OG590",56831.554966,1.000,-1.00
 ,21:54:30.81,-30:06:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-23T13:20:33.642,Jun 23 2014,UVES_dic2_cal_flatfree,2014-06-23T13:14:24,    15.999,,,"FREE,OG590",56831.555945,1.000,-1.00
 ,21:54:30.81,-30:06:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-23T13:21:57.850,Jun 23 2014,UVES_dic2_cal_flatfree,2014-06-23T13:14:24,    15.999,,,"FREE,OG590",56831.556920,1.000,-1.00
"LAMP,FLAT",21:47:53.95,-39:33:31.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-30T13:15:02.758,Jun 30 2014,UVES_dic2_cal_flatfree,2014-06-30T13:13:06,    15.999,,,"FREE,OG590",56838.552115,1.000,-1.00
 ,21:47:53.95,-39:33:31.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-30T13:16:27.085,Jun 30 2014,UVES_dic2_cal_flatfree,2014-06-30T13:13:06,    15.999,,,"FREE,OG590",56838.553091,1.000,-1.00
 ,21:47:53.95,-39:33:31.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-30T13:17:51.323,Jun 30 2014,UVES_dic2_cal_flatfree,2014-06-30T13:13:06,    15.999,,,"FREE,OG590",56838.554066,1.000,-1.00
 ,21:47:53.95,-39:33:31.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-30T13:19:16.031,Jun 30 2014,UVES_dic2_cal_flatfree,2014-06-30T13:13:06,    15.999,,,"FREE,OG590",56838.555047,1.000,-1.00
 ,21:47:53.95,-39:33:31.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-06-30T13:20:41.078,Jun 30 2014,UVES_dic2_cal_flatfree,2014-06-30T13:13:06,    15.998,,,"FREE,OG590",56838.556031,1.000,-1.00
"LAMP,FLAT",03:57:43.58,-36:12:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-02T13:17:56.363,Jul  2 2014,UVES_dic2_cal_flatfree,2014-07-02T13:17:07,    52.579,,,"FREE,OG590",56840.554125,1.000,-1.00
 ,03:57:43.58,-36:12:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-02T13:19:57.334,Jul  2 2014,UVES_dic2_cal_flatfree,2014-07-02T13:17:07,    52.579,,,"FREE,OG590",56840.555525,1.000,-1.00
 ,03:57:43.58,-36:12:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-02T13:21:57.905,Jul  2 2014,UVES_dic2_cal_flatfree,2014-07-02T13:17:07,    52.579,,,"FREE,OG590",56840.556920,1.000,-1.00
 ,03:57:43.58,-36:12:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-02T13:23:59.117,Jul  2 2014,UVES_dic2_cal_flatfree,2014-07-02T13:17:07,    52.579,,,"FREE,OG590",56840.558323,1.000,-1.00
 ,03:57:43.58,-36:12:08.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-02T13:25:59.778,Jul  2 2014,UVES_dic2_cal_flatfree,2014-07-02T13:17:07,    52.579,,,"FREE,OG590",56840.559720,1.000,-1.00
"LAMP,FLAT",22:58:02.82,-26:59:23.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-07T13:03:48.510,Jul  7 2014,UVES_dic2_cal_flatfree,2014-07-07T13:01:52,    15.999,,,"FREE,OG590",56845.544311,1.000,-1.00
 ,22:58:02.82,-26:59:23.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-07T13:05:12.648,Jul  7 2014,UVES_dic2_cal_flatfree,2014-07-07T13:01:52,    15.999,,,"FREE,OG590",56845.545285,1.000,-1.00
 ,22:58:02.82,-26:59:23.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-07T13:06:36.666,Jul  7 2014,UVES_dic2_cal_flatfree,2014-07-07T13:01:52,    15.999,,,"FREE,OG590",56845.546258,1.000,-1.00
 ,22:58:02.82,-26:59:23.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-07T13:08:00.574,Jul  7 2014,UVES_dic2_cal_flatfree,2014-07-07T13:01:52,    15.999,,,"FREE,OG590",56845.547229,1.000,-1.00
 ,22:58:02.82,-26:59:23.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-07T13:09:24.653,Jul  7 2014,UVES_dic2_cal_flatfree,2014-07-07T13:01:52,    15.999,,,"FREE,OG590",56845.548202,1.000,-1.00
"LAMP,FLAT",00:06:39.33,-23:52:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-14T13:14:32.042,Jul 14 2014,UVES_dic2_cal_flatfree,2014-07-14T13:12:35,    15.999,,,"FREE,OG590",56852.551760,1.000,-1.00
 ,00:06:39.33,-23:52:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-14T13:15:57.120,Jul 14 2014,UVES_dic2_cal_flatfree,2014-07-14T13:12:35,    15.998,,,"FREE,OG590",56852.552744,1.000,-1.00
 ,00:06:39.33,-23:52:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-14T13:17:21.429,Jul 14 2014,UVES_dic2_cal_flatfree,2014-07-14T13:12:35,    15.998,,,"FREE,OG590",56852.553720,1.000,-1.00
 ,00:06:39.33,-23:52:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-14T13:18:45.767,Jul 14 2014,UVES_dic2_cal_flatfree,2014-07-14T13:12:35,    15.999,,,"FREE,OG590",56852.554696,1.000,-1.00
 ,00:06:39.33,-23:52:29.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-14T13:20:10.015,Jul 14 2014,UVES_dic2_cal_flatfree,2014-07-14T13:12:35,    15.999,,,"FREE,OG590",56852.555671,1.000,-1.00
"LAMP,FLAT",04:25:50.28,+16:43:00.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-21T12:58:58.707,Jul 21 2014,UVES_dic2_cal_flatfree,2014-07-21T12:57:03,    15.999,,,"FREE,OG590",56859.540957,1.000,-1.00
 ,04:25:50.28,+16:43:00.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-21T13:00:23.045,Jul 21 2014,UVES_dic2_cal_flatfree,2014-07-21T12:57:03,    15.999,,,"FREE,OG590",56859.541933,1.000,-1.00
 ,04:25:50.28,+16:43:00.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-21T13:01:47.253,Jul 21 2014,UVES_dic2_cal_flatfree,2014-07-21T12:57:03,    15.999,,,"FREE,OG590",56859.542908,1.000,-1.00
 ,04:25:50.28,+16:43:00.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-21T13:03:11.271,Jul 21 2014,UVES_dic2_cal_flatfree,2014-07-21T12:57:03,    15.999,,,"FREE,OG590",56859.543880,1.000,-1.00
 ,04:25:50.28,+16:43:00.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-21T13:04:36.199,Jul 21 2014,UVES_dic2_cal_flatfree,2014-07-21T12:57:03,    15.999,,,"FREE,OG590",56859.544863,1.000,-1.00
"LAMP,FLAT",18:50:58.32,+09:53:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-23T12:43:25.827,Jul 23 2014,UVES_dic2_cal_flatfree,2014-07-23T12:42:32,    52.579,,,"FREE,OG590",56861.530160,1.000,-1.00
 ,18:50:58.32,+09:53:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-23T12:45:26.468,Jul 23 2014,UVES_dic2_cal_flatfree,2014-07-23T12:42:32,    52.579,,,"FREE,OG590",56861.531556,1.000,-1.00
 ,18:50:58.32,+09:53:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-23T12:47:27.569,Jul 23 2014,UVES_dic2_cal_flatfree,2014-07-23T12:42:32,    52.579,,,"FREE,OG590",56861.532958,1.000,-1.00
 ,18:50:58.32,+09:53:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-23T12:49:28.070,Jul 23 2014,UVES_dic2_cal_flatfree,2014-07-23T12:42:32,    52.579,,,"FREE,OG590",56861.534353,1.000,-1.00
 ,18:50:58.32,+09:53:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-23T12:51:29.482,Jul 23 2014,UVES_dic2_cal_flatfree,2014-07-23T12:42:32,    52.579,,,"FREE,OG590",56861.535758,1.000,-1.00
"LAMP,FLAT",04:10:39.67,-24:03:30.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-27T11:48:52.773,Jul 27 2014,UVES_dic2_cal_flatfree,2014-07-27T11:48:03,    52.579,,,"FREE,OG590",56865.492277,1.000,-1.00
 ,04:06:39.20,-20:44:39.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-27T11:50:53.974,Jul 27 2014,UVES_dic2_cal_flatfree,2014-07-27T11:48:03,    52.579,,,"FREE,OG590",56865.493680,1.000,-1.00
 ,03:57:51.17,-17:56:01.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-27T11:52:54.695,Jul 27 2014,UVES_dic2_cal_flatfree,2014-07-27T11:48:03,    52.579,,,"FREE,OG590",56865.495077,1.000,-1.00
 ,03:45:19.46,-16:08:24.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-27T11:54:56.016,Jul 27 2014,UVES_dic2_cal_flatfree,2014-07-27T11:48:03,    52.579,,,"FREE,OG590",56865.496482,1.000,-1.00
 ,03:31:09.73,-15:42:18.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-27T11:56:57.018,Jul 27 2014,UVES_dic2_cal_flatfree,2014-07-27T11:48:03,    52.580,,,"FREE,OG590",56865.497882,1.000,-1.00
"LAMP,FLAT",04:01:52.08,-00:18:30.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-28T13:00:03.938,Jul 28 2014,UVES_dic2_cal_flatfree,2014-07-28T12:58:08,    15.999,,,"FREE,OG590",56866.541712,1.000,-1.00
 ,04:01:52.08,-00:18:30.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-28T13:01:28.426,Jul 28 2014,UVES_dic2_cal_flatfree,2014-07-28T12:58:08,    15.999,,,"FREE,OG590",56866.542690,1.000,-1.00
 ,04:01:52.08,-00:18:30.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-28T13:02:53.434,Jul 28 2014,UVES_dic2_cal_flatfree,2014-07-28T12:58:08,    15.999,,,"FREE,OG590",56866.543674,1.000,-1.00
 ,04:01:52.08,-00:18:30.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-28T13:04:18.392,Jul 28 2014,UVES_dic2_cal_flatfree,2014-07-28T12:58:08,    15.999,,,"FREE,OG590",56866.544657,1.000,-1.00
 ,04:01:52.08,-00:18:30.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-28T13:05:43.420,Jul 28 2014,UVES_dic2_cal_flatfree,2014-07-28T12:58:08,    15.999,,,"FREE,OG590",56866.545641,1.000,-1.00
"LAMP,FLAT",04:05:56.25,+01:38:44.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-30T13:26:19.218,Jul 30 2014,UVES_dic2_cal_flatfree,2014-07-30T13:25:30,    52.579,,,"FREE,OG590",56868.559945,1.000,-1.00
 ,04:05:56.25,+01:38:44.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-30T13:28:20.640,Jul 30 2014,UVES_dic2_cal_flatfree,2014-07-30T13:25:30,    52.580,,,"FREE,OG590",56868.561350,1.000,-1.00
 ,04:05:56.25,+01:38:44.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-30T13:30:22.042,Jul 30 2014,UVES_dic2_cal_flatfree,2014-07-30T13:25:30,    52.579,,,"FREE,OG590",56868.562755,1.000,-1.00
 ,04:05:56.25,+01:38:44.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-30T13:32:22.594,Jul 30 2014,UVES_dic2_cal_flatfree,2014-07-30T13:25:30,    52.579,,,"FREE,OG590",56868.564150,1.000,-1.00
 ,04:05:56.25,+01:38:44.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-07-30T13:34:23.485,Jul 30 2014,UVES_dic2_cal_flatfree,2014-07-30T13:25:30,    52.579,,,"FREE,OG590",56868.565550,1.000,-1.00
"LAMP,FLAT",00:23:24.05,-72:10:02.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-04T12:59:30.404,Aug  4 2014,UVES_dic2_cal_flatfree,2014-08-04T12:57:34,    15.999,,,"FREE,OG590",56873.541324,1.000,-1.00
 ,00:23:24.05,-72:10:02.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-04T13:00:54.812,Aug  4 2014,UVES_dic2_cal_flatfree,2014-08-04T12:57:34,    15.999,,,"FREE,OG590",56873.542301,1.000,-1.00
 ,00:23:24.05,-72:10:02.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-04T13:02:18.811,Aug  4 2014,UVES_dic2_cal_flatfree,2014-08-04T12:57:34,    15.999,,,"FREE,OG590",56873.543273,1.000,-1.00
 ,00:23:24.05,-72:10:02.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-04T13:03:42.879,Aug  4 2014,UVES_dic2_cal_flatfree,2014-08-04T12:57:34,    15.999,,,"FREE,OG590",56873.544246,1.000,-1.00
 ,00:23:24.05,-72:10:02.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-04T13:05:08.287,Aug  4 2014,UVES_dic2_cal_flatfree,2014-08-04T12:57:34,    15.999,,,"FREE,OG590",56873.545235,1.000,-1.00
"LAMP,FLAT",03:25:27.43,-02:32:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-05T12:37:28.411,Aug  5 2014,UVES_dic2_cal_flatfree,2014-08-05T12:35:31,    15.999,,,"FREE,OG590",56874.526023,1.000,-1.00
 ,03:25:27.43,-02:32:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-05T12:38:52.578,Aug  5 2014,UVES_dic2_cal_flatfree,2014-08-05T12:35:31,    15.999,,,"FREE,OG590",56874.526997,1.000,-1.00
 ,03:25:27.43,-02:32:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-05T12:40:17.977,Aug  5 2014,UVES_dic2_cal_flatfree,2014-08-05T12:35:31,    15.999,,,"FREE,OG590",56874.527986,1.000,-1.00
 ,03:25:27.43,-02:32:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-05T12:41:42.515,Aug  5 2014,UVES_dic2_cal_flatfree,2014-08-05T12:35:31,    15.999,,,"FREE,OG590",56874.528964,1.000,-1.00
 ,03:25:27.43,-02:32:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-05T12:43:07.123,Aug  5 2014,UVES_dic2_cal_flatfree,2014-08-05T12:35:31,    15.999,,,"FREE,OG590",56874.529944,1.000,-1.00
"LAMP,FLAT",02:16:06.65,-35:05:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-06T13:21:17.105,Aug  6 2014,UVES_dic2_cal_flatfree,2014-08-06T13:19:20,    15.999,,,"FREE,OG590",56875.556448,1.000,-1.00
 ,02:16:06.65,-35:05:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-06T13:22:42.063,Aug  6 2014,UVES_dic2_cal_flatfree,2014-08-06T13:19:20,    15.999,,,"FREE,OG590",56875.557431,1.000,-1.00
 ,02:16:06.65,-35:05:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-06T13:24:07.112,Aug  6 2014,UVES_dic2_cal_flatfree,2014-08-06T13:19:20,    15.999,,,"FREE,OG590",56875.558416,1.000,-1.00
 ,02:16:06.65,-35:05:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-06T13:25:32.060,Aug  6 2014,UVES_dic2_cal_flatfree,2014-08-06T13:19:20,    15.999,,,"FREE,OG590",56875.559399,1.000,-1.00
 ,02:16:06.65,-35:05:52.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-06T13:26:57.118,Aug  6 2014,UVES_dic2_cal_flatfree,2014-08-06T13:19:20,    15.999,,,"FREE,OG590",56875.560383,1.000,-1.00
"LAMP,FLAT",05:09:47.12,-68:50:49.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-13T12:35:42.391,Aug 13 2014,UVES_dic2_cal_flatfree,2014-08-13T12:33:46,    15.999,,,"FREE,OG590",56882.524796,1.000,-1.00
 ,05:09:47.12,-68:50:49.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-13T12:37:07.169,Aug 13 2014,UVES_dic2_cal_flatfree,2014-08-13T12:33:46,    15.999,,,"FREE,OG590",56882.525777,1.000,-1.00
 ,05:09:47.12,-68:50:49.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-13T12:38:32.137,Aug 13 2014,UVES_dic2_cal_flatfree,2014-08-13T12:33:46,    15.999,,,"FREE,OG590",56882.526761,1.000,-1.00
 ,05:09:47.12,-68:50:49.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-13T12:39:57.156,Aug 13 2014,UVES_dic2_cal_flatfree,2014-08-13T12:33:46,    15.999,,,"FREE,OG590",56882.527745,1.000,-1.00
 ,05:09:47.12,-68:50:49.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-13T12:41:21.944,Aug 13 2014,UVES_dic2_cal_flatfree,2014-08-13T12:33:46,    15.999,,,"FREE,OG590",56882.528726,1.000,-1.00
"LAMP,FLAT",05:09:46.90,-68:50:50.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-17T11:02:23.221,Aug 17 2014,UVES_dic2_cal_flatfree,2014-08-17T11:01:34,    15.769,,,"FREE,OG590",56886.459991,1.000,-1.00
 ,05:09:46.90,-68:50:50.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-17T11:03:48.199,Aug 17 2014,UVES_dic2_cal_flatfree,2014-08-17T11:01:34,    15.769,,,"FREE,OG590",56886.460975,1.000,-1.00
 ,05:09:46.90,-68:50:50.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-17T11:05:13.187,Aug 17 2014,UVES_dic2_cal_flatfree,2014-08-17T11:01:34,    15.769,,,"FREE,OG590",56886.461958,1.000,-1.00
 ,05:09:46.90,-68:50:50.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-17T11:06:37.645,Aug 17 2014,UVES_dic2_cal_flatfree,2014-08-17T11:01:34,    15.769,,,"FREE,OG590",56886.462936,1.000,-1.00
 ,05:09:46.90,-68:50:50.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-17T11:08:02.614,Aug 17 2014,UVES_dic2_cal_flatfree,2014-08-17T11:01:34,    15.769,,,"FREE,OG590",56886.463919,1.000,-1.00
"LAMP,FLAT",03:25:26.98,-02:32:45.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-20T12:21:32.774,Aug 20 2014,UVES_dic2_cal_flatfree,2014-08-20T12:19:36,    15.999,,,"FREE,OG590",56889.514963,1.000,-1.00
 ,03:25:26.98,-02:32:45.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-20T12:22:57.162,Aug 20 2014,UVES_dic2_cal_flatfree,2014-08-20T12:19:36,    15.999,,,"FREE,OG590",56889.515939,1.000,-1.00
 ,03:25:26.98,-02:32:45.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-20T12:24:22.160,Aug 20 2014,UVES_dic2_cal_flatfree,2014-08-20T12:19:36,    15.999,,,"FREE,OG590",56889.516923,1.000,-1.00
 ,03:25:26.98,-02:32:45.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-20T12:25:46.199,Aug 20 2014,UVES_dic2_cal_flatfree,2014-08-20T12:19:36,    15.999,,,"FREE,OG590",56889.517896,1.000,-1.00
 ,03:25:26.98,-02:32:45.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-20T12:27:11.177,Aug 20 2014,UVES_dic2_cal_flatfree,2014-08-20T12:19:36,    15.999,,,"FREE,OG590",56889.518879,1.000,-1.00
"LAMP,FLAT",02:59:26.42,-40:19:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-27T12:14:09.513,Aug 27 2014,UVES_dic2_cal_flatfree,2014-08-27T12:12:13,    15.999,,,"FREE,OG590",56896.509832,1.000,-1.00
 ,02:59:26.42,-40:19:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-27T12:15:34.071,Aug 27 2014,UVES_dic2_cal_flatfree,2014-08-27T12:12:13,    15.999,,,"FREE,OG590",56896.510811,1.000,-1.00
 ,02:59:26.42,-40:19:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-27T12:16:59.090,Aug 27 2014,UVES_dic2_cal_flatfree,2014-08-27T12:12:13,    15.999,,,"FREE,OG590",56896.511795,1.000,-1.00
 ,02:59:26.42,-40:19:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-27T12:18:23.477,Aug 27 2014,UVES_dic2_cal_flatfree,2014-08-27T12:12:13,    15.999,,,"FREE,OG590",56896.512772,1.000,-1.00
 ,02:59:26.42,-40:19:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2014-08-27T12:19:48.035,Aug 27 2014,UVES_dic2_cal_flatfree,2014-08-27T12:12:13,    15.999,,,"FREE,OG590",56896.513750,1.000,-1.00
